Node,Time,Value
bus_10033,39,1.3877578621210314
bus_10033,40,1.2479157368924914
bus_10033,41,1.2131469776298733
bus_10033,42,1.1705510941367512
bus_10033,43,1.1178336242362794
bus_10033,44,1.0888747489630624
bus_10033,45,1.0647913202174322
bus_10033,46,1.1300533468361071
bus_10033,47,1.1482362230280387
bus_10033,48,1.1252003486064999
bus_10035,25,1.264956298103637
bus_10035,26,1.110713525863269
bus_10035,27,1.1865669195965585
bus_10035,28,1.1787826639500323
bus_10035,29,1.1614563118485124
bus_10035,30,1.1129922578207077
bus_10035,31,1.0329890231283565
bus_10035,32,0.9224761441857088
bus_10035,33,1.0988847138848947
bus_10035,34,1.2835812841807357
bus_10035,35,1.3472456024991242
bus_10035,36,1.3567082643829744
bus_10035,37,1.391715878087191
bus_10035,38,1.3850125816810819
bus_10035,39,1.4064036753794071
bus_10035,40,1.2663381386993324
bus_10035,41,1.2309124406712464
bus_10035,42,1.1879660775925875
bus_10035,43,1.134721336386518
bus_10035,44,1.1052233558477151
bus_10035,45,1.0807083832373527
bus_10035,46,1.1469018372519217
bus_10035,47,1.1655996281281675
bus_10035,48,1.1420889075972738
bus_10093,25,1.319904817556561
bus_10093,26,1.139760797950565
bus_10093,27,1.2052921426199235
bus_10093,28,1.197352453449479
bus_10093,29,1.1808325078853772
bus_10093,30,1.1332197485180628
bus_10093,31,1.0525979544810804
bus_10093,32,0.9477758237369411
bus_10093,33,1.1622483152105654
bus_10093,34,1.383992982849246
bus_10093,35,1.4603576047482716
bus_10093,36,1.471853166768352
bus_10093,37,1.5093568509824302
bus_10093,38,1.4953803924227143
bus_10093,39,1.501107929344995
bus_10093,40,1.316075430325825
bus_10093,41,1.264156951300951
bus_10093,42,1.2138758491403427
bus_10093,43,1.151544439866401
bus_10093,44,1.1206394771062085
bus_10093,45,1.0976120978898511
bus_10093,46,1.1733398117973641
bus_10093,47,1.1951215894960745
bus_10093,48,1.1777135618487202
bus_10228,25,0.1535745337806658
bus_10228,26,0.29051317783345965
bus_10228,27,0.2842926531443567
bus_10228,28,0.29194542715222344
bus_10228,29,0.29639967393622246
bus_10228,30,0.3063638792098783
bus_10228,31,0.3167033389488009
bus_10228,32,0.3273359211176247
bus_10228,33,0.19891529590654292
bus_10228,34,0.10429467413064533
bus_10228,35,0.07174106547521
bus_10228,36,0.07333942093861114
bus_10228,37,0.07551198559073564
bus_10228,38,0.12405721637447331
bus_10228,39,0.17773285949036982
bus_10228,40,0.3127918261820674
bus_10228,41,0.3158305368770493
bus_10228,42,0.31457473844300515
bus_10228,43,0.3151810531287438
bus_10228,44,0.30270135730352965
bus_10228,45,0.29067550302094164
bus_10228,46,0.28057177765786134
bus_10228,47,0.2598040308794722
bus_10228,48,0.26856732353395957
bus_10525,25,0.20757499438419036
bus_10525,26,0.1800416855116539
bus_10525,27,0.2033850558281964
bus_10525,28,0.2060921273111024
bus_10525,29,0.19733064750205354
bus_10525,30,0.19077769591749769
bus_10525,31,0.1759163919406778
bus_10525,32,0.15566605724904042
bus_10525,33,0.1729068889526125
bus_10525,34,0.19576062629621477
bus_10525,35,0.19948327296485766
bus_10525,36,0.19984432270455202
bus_10525,37,0.20270363611900327
bus_10525,38,0.20051948025417268
bus_10525,39,0.2043183722067039
bus_10525,40,0.1912122811248767
bus_10525,41,0.22445516838853286
bus_10525,42,0.23150975439246219
bus_10525,43,0.22286938260751216
bus_10525,44,0.22344106889970128
bus_10525,45,0.22051549321824723
bus_10525,46,0.20707081662397475
bus_10525,47,0.20271654299676373
bus_10525,48,0.1985167953933236
bus_10558,25,0.3533651589631331
bus_10558,26,0.2805437051223766
bus_10558,27,0.3233758067535274
bus_10558,28,0.32576725837533577
bus_10558,29,0.3153710511155725
bus_10558,30,0.30205153834269105
bus_10558,31,0.2764830996478305
bus_10558,32,0.23835149670998745
bus_10558,33,0.2964497434048402
bus_10558,34,0.35999123111994263
bus_10558,35,0.37898173289254755
bus_10558,36,0.3805481337202502
bus_10558,37,0.38600843252536654
bus_10558,38,0.3725565168556864
bus_10558,39,0.3667803046000356
bus_10558,40,0.3216575382708771
bus_10558,41,0.35205577977249847
bus_10558,42,0.36475203187495525
bus_10558,43,0.3486068455119549
bus_10558,44,0.3510874013496041
bus_10558,45,0.3410914479721245
bus_10558,46,0.32757689622837244
bus_10558,47,0.33066177325184404
bus_10558,48,0.32441436710689836
bus_10570,25,0.5185054380992443
bus_10570,26,0.426866971277647
bus_10570,27,0.48585275380941434
bus_10570,28,0.4846650696265219
bus_10570,29,0.47084607887098595
bus_10570,30,0.4478275669879742
bus_10570,31,0.408028195418888
bus_10570,32,0.3520768438055767
bus_10570,33,0.42967934315664
bus_10570,34,0.5130924232107097
bus_10570,35,0.5390393511904845
bus_10570,36,0.5427265429250387
bus_10570,37,0.5558008091419278
bus_10570,38,0.542647185172899
bus_10570,39,0.5463244677050353
bus_10570,40,0.49451299499225215
bus_10570,41,0.5164629264297391
bus_10570,42,0.5298772643555116
bus_10570,43,0.503063485036326
bus_10570,44,0.5063072119961232
bus_10570,45,0.4875433732690807
bus_10570,46,0.48975138528916917
bus_10570,47,0.5128801999822925
bus_10570,48,0.5174537349120969
bus_10600,25,0.7338171385862726
bus_10600,26,0.6267452139809495
bus_10600,27,0.6985872451840116
bus_10600,28,0.698772674045398
bus_10600,29,0.686124357644138
bus_10600,30,0.6573460976255834
bus_10600,31,0.607304144018211
bus_10600,32,0.536621594142122
bus_10600,33,0.6314507949921304
bus_10600,34,0.722566102587051
bus_10600,35,0.754571266716487
bus_10600,36,0.7582481515907813
bus_10600,37,0.7747575902111047
bus_10600,38,0.7634460246106244
bus_10600,39,0.7830658135940356
bus_10600,40,0.7233177204824509
bus_10600,41,0.7257127095220279
bus_10600,42,0.7379629159064038
bus_10600,43,0.7067703087435226
bus_10600,44,0.7015048541289055
bus_10600,45,0.6687531285634187
bus_10600,46,0.6866331761997341
bus_10600,47,0.705003197922154
bus_10600,48,0.6930384595622825
bus_10677,25,0.17645258021870477
bus_10677,26,0.20278381630463146
bus_10677,27,0.33861049159163
bus_10677,28,0.3554425128213707
bus_10677,29,0.3659137362093677
bus_10677,30,0.37873845837327375
bus_10677,31,0.3862309020573059
bus_10677,32,0.39171645054563997
bus_10677,33,0.2515841690812256
bus_10677,34,0.32399604341793614
bus_10677,35,0.3494897958771212
bus_10677,36,0.3495728050139718
bus_10677,37,0.3327765463009307
bus_10677,38,0.28628691346813173
bus_10677,39,0.23516069591204386
bus_10677,40,0.37594448147665915
bus_10677,41,0.3567778001594901
bus_10677,42,0.4442263327310622
bus_10677,43,0.42649637517988304
bus_10677,44,0.45867062259037
bus_10677,45,0.4306611921128314
bus_10677,46,0.39543001139543543
bus_10677,47,0.39292738391674037
bus_10677,48,0.3992053369707895
bus_10750,25,0.06254394022119279
bus_10750,26,-0.02115820387524955
bus_10750,27,0.006557282607828738
bus_10750,28,0.01991852811299133
bus_10750,29,0.0002776220606517388
bus_10750,30,0.0003309375198366493
bus_10750,31,-0.014041257315086597
bus_10750,32,-0.03461737343047122
bus_10750,33,0.028390174087050357
bus_10750,34,0.08218855860845464
bus_10750,35,0.09740974003519613
bus_10750,36,0.09695135790475086
bus_10750,37,0.09296282489499555
bus_10750,38,0.07006715421833218
bus_10750,39,0.041515299041031045
bus_10750,40,-0.021433071718493624
bus_10750,41,0.04855254342349635
bus_10750,42,0.0706234818109514
bus_10750,43,0.062400836756950295
bus_10750,44,0.07451541950254446
bus_10750,45,0.07356787077581456
bus_10750,46,0.050023549149569656
bus_10750,47,0.02150850524668735
bus_10750,48,0.020547971479427274
bus_11016,25,-0.28784293069487826
bus_11016,26,-0.3948892489691103
bus_11016,27,-0.3901160629597744
bus_11016,28,-0.3949661823238043
bus_11016,29,-0.3950951941274561
bus_11016,30,-0.3941541507943436
bus_11016,31,-0.3875236237621953
bus_11016,32,-0.38192035871665136
bus_11016,33,-0.2919736061689203
bus_11016,34,-0.23128738590022974
bus_11016,35,-0.21362461385094883
bus_11016,36,-0.21541225392842442
bus_11016,37,-0.22566945693541496
bus_11016,38,-0.2741611537886016
bus_11016,39,-0.33033138711459026
bus_11016,40,-0.43477822923103
bus_11016,41,-0.3342397099983376
bus_11016,42,-0.3114220575028066
bus_11016,43,-0.30500434743456684
bus_11016,44,-0.27611566398351267
bus_11016,45,-0.26662474614170234
bus_11016,46,-0.3634603329121401
bus_11016,47,-0.3532972324895535
bus_11016,48,-0.3563532192017262
bus_13000,25,2.9149912220615564
bus_13000,26,2.7364895199307817
bus_13000,27,2.9428699466263146
bus_13000,28,2.942583869202819
bus_13000,29,2.8744513834505465
bus_13000,30,2.7575053073300477
bus_13000,31,2.5281014251559863
bus_13000,32,2.2310219218135883
bus_13000,33,2.487858141041033
bus_13000,34,2.832397578501978
bus_13000,35,2.9165201003518
bus_13000,36,2.9338339085463967
bus_13000,37,3.02330440746755
bus_13000,38,3.0823617481812455
bus_13000,39,3.206857593935017
bus_13000,40,3.03282714081522
bus_13000,41,2.9233176154988425
bus_13000,42,2.8175635842198234
bus_13000,43,2.7109450594603937
bus_13000,44,2.6075230000597354
bus_13000,45,2.54989952982506
bus_13000,46,2.697851598901583
bus_13000,47,2.782733093653915
bus_13000,48,2.706561846423682
bus_13366,25,5.3292446660787345
bus_13366,26,5.154535283179268
bus_13366,27,5.530233619419824
bus_13366,28,5.516857947960699
bus_13366,29,5.419788177625183
bus_13366,30,5.205875137449203
bus_13366,31,4.843601046839122
bus_13366,32,4.324043372719196
bus_13366,33,4.674928179062627
bus_13366,34,5.196199077462049
bus_13366,35,5.305894841185658
bus_13366,36,5.326055274503508
bus_13366,37,5.4764447343459075
bus_13366,38,5.639901652029881
bus_13366,39,5.90595139179526
bus_13366,40,5.730114125656945
bus_13366,41,5.606869025693537
bus_13366,42,5.447910805186014
bus_13366,43,5.273759367052108
bus_13366,44,5.05920763511143
bus_13366,45,4.9576909342738595
bus_13366,46,5.162784790552254
bus_13366,47,5.30788406511317
bus_13366,48,5.149220651230891
bus_13420,25,2.337016630120953
bus_13420,26,2.0707029780410187
bus_13420,27,2.205652113048631
bus_13420,28,2.239247440350413
bus_13420,29,2.2279979797098197
bus_13420,30,2.217901205608356
bus_13420,31,2.172482276443119
bus_13420,32,2.0824533298700527
bus_13420,33,2.321247124075366
bus_13420,34,1.4479326094334453
bus_13420,35,1.526254105032257
bus_13420,36,1.4917303451115889
bus_13420,37,1.5001247394257056
bus_13420,38,1.43861734303018
bus_13420,39,2.4995760722023603
bus_13420,40,2.331259503498865
bus_13420,41,2.1656836350923307
bus_13420,42,2.229709789951787
bus_13420,43,2.2193021114193385
bus_13420,44,2.2204364951906053
bus_13420,45,2.125175050856333
bus_13420,46,2.277720743228812
bus_13420,47,2.3504445842756834
bus_13420,48,2.3362581882153046
bus_13446,25,-1.9426444174618756
bus_13446,26,-2.2427500342013964
bus_13446,27,-2.2132131829181545
bus_13446,28,-2.1592230971035793
bus_13446,29,-2.103217048936008
bus_13446,30,-2.0265895084196344
bus_13446,31,-1.9323448818354543
bus_13446,32,-1.810114090926987
bus_13446,33,-1.5568139302671977
bus_13446,34,-1.7197217160186198
bus_13446,35,-1.6892899289371592
bus_13446,36,-1.6953293518493728
bus_13446,37,-1.7648625200412789
bus_13446,38,-1.8796235279136417
bus_13446,39,-1.8781568841251293
bus_13446,40,-2.0880864310156197
bus_13446,41,-2.2896087840594364
bus_13446,42,-1.9531549323831936
bus_13446,43,-1.9745663016970743
bus_13446,44,-1.8641082549015868
bus_13446,45,-2.129985332223819
bus_13446,46,-2.076695404046265
bus_13446,47,-2.0324307679634335
bus_13446,48,-1.9696470297003534
bus_13504,25,2.2086158309639723
bus_13504,26,2.045159740228846
bus_13504,27,2.1988098421864724
bus_13504,28,2.1852895692270176
bus_13504,29,2.15269469448916
bus_13504,30,2.060175547108336
bus_13504,31,1.9136142703029293
bus_13504,32,1.70962482689879
bus_13504,33,1.8773721671439676
bus_13504,34,2.0634256643893565
bus_13504,35,2.1216952155401017
bus_13504,36,2.130459233095749
bus_13504,37,2.191793042252481
bus_13504,38,2.2168777587124757
bus_13504,39,2.3266643690869717
bus_13504,40,2.257410499312513
bus_13504,41,2.2141251693662483
bus_13504,42,2.164251833591666
bus_13504,43,2.0969490483430095
bus_13504,44,2.0383581821457994
bus_13504,45,1.9856746198422175
bus_13504,46,2.0888701305057946
bus_13504,47,2.1321063889253775
bus_13504,48,2.0692625241540803
bus_20000,25,3.8803739401722046
bus_20000,26,3.7259397287143248
bus_20000,27,4.0307252218232215
bus_20000,28,4.022747326211238
bus_20000,29,3.9311403262449724
bus_20000,30,3.740641564203755
bus_20000,31,3.411929151571174
bus_20000,32,2.9836454008094027
bus_20000,33,3.314501600562471
bus_20000,34,3.8048631472816092
bus_20000,35,3.9214385135161
bus_20000,36,3.9533979356121414
bus_20000,37,4.085723951426759
bus_20000,38,4.20572910702776
bus_20000,39,4.404878377940356
bus_20000,40,4.205907492775775
bus_20000,41,4.003786471462507
bus_20000,42,3.8121051999605537
bus_20000,43,3.6583937045924966
bus_20000,44,3.498736584970653
bus_20000,45,3.412638769578809
bus_20000,46,3.6002375778713525
bus_20000,47,3.746602198905266
bus_20000,48,3.649905880158238
bus_20007,25,4.28943826625731
bus_20007,26,4.130891895880087
bus_20007,27,4.448309259320294
bus_20007,28,4.440344334906653
bus_20007,29,4.353692115362803
bus_20007,30,4.169473206916862
bus_20007,31,3.848814327356439
bus_20007,32,3.4105837304704902
bus_20007,33,3.71514441428657
bus_20007,34,4.1782331140306415
bus_20007,35,4.2778620073574665
bus_20007,36,4.303197832393611
bus_20007,37,4.4373497325836215
bus_20007,38,4.56617915133247
bus_20007,39,4.7828106528465835
bus_20007,40,4.606682540332862
bus_20007,41,4.459962225836364
bus_20007,42,4.309152433971685
bus_20007,43,4.155444394954493
bus_20007,44,3.9845713647896153
bus_20007,45,3.888781376688925
bus_20007,46,4.069847374853174
bus_20007,47,4.205739353382652
bus_20007,48,4.0855363402301865
bus_20026,25,8.341839090894362
bus_20026,26,8.2334223564507
bus_20026,27,8.806578975856088
bus_20026,28,8.782285162408495
bus_20026,29,8.627604746630155
bus_20026,30,8.260680140976952
bus_20026,31,7.644519649779467
bus_20026,32,6.802071963083527
bus_20026,33,7.288626180203654
bus_20026,34,8.135475291589074
bus_20026,35,8.273855795716628
bus_20026,36,8.32521667903783
bus_20026,37,8.61068279274146
bus_20026,38,8.947607241076009
bus_20026,39,9.43400620004082
bus_20026,40,9.178921094065306
bus_20026,41,8.96776795563529
bus_20026,42,8.686026135365058
bus_20026,43,8.39117162991419
bus_20026,44,8.026004358605167
bus_20026,45,7.800138715523591
bus_20026,46,7.993664709077151
bus_20026,47,8.322842215840204
bus_20026,48,8.061052780985687
bus_20136,25,9.498099078681612
bus_20136,26,9.403708094280152
bus_20136,27,10.207738645109838
bus_20136,28,10.189889351278588
bus_20136,29,10.02125538561923
bus_20136,30,9.618531109012565
bus_20136,31,8.927253634708695
bus_20136,32,7.981669950337751
bus_20136,33,8.322016804077741
bus_20136,34,9.1859906752887
bus_20136,35,9.302260969657013
bus_20136,36,9.35746350919245
bus_20136,37,9.670706667845616
bus_20136,38,10.07499739933557
bus_20136,39,10.671564257819844
bus_20136,40,10.475644105224944
bus_20136,41,10.349304106201004
bus_20136,42,10.055142124313969
bus_20136,43,9.732329430356806
bus_20136,44,9.335989029072053
bus_20136,45,9.076898490120126
bus_20136,46,9.340277404924691
bus_20136,47,9.685880617853657
bus_20136,48,9.387540504986505
bus_21121,25,9.802412202517672
bus_21121,26,9.778760562888289
bus_21121,27,10.544544170545578
bus_21121,28,10.590563251092352
bus_21121,29,10.342101990939836
bus_21121,30,9.931288785772493
bus_21121,31,9.145524688537838
bus_21121,32,8.054278004546525
bus_21121,33,8.672023052365091
bus_21121,34,9.74084944931162
bus_21121,35,9.918367944344459
bus_21121,36,9.993224100108304
bus_21121,37,10.339286452484531
bus_21121,38,10.770693965038571
bus_21121,39,11.350910957008372
bus_21121,40,11.12301485074611
bus_21121,41,10.620724845166414
bus_21121,42,10.271124265444268
bus_21121,43,9.906228028676324
bus_21121,44,9.380811398710236
bus_21121,45,9.091987050649493
bus_21121,46,9.440008944094535
bus_21121,47,9.784782085763014
bus_21121,48,9.501210846961389
bus_21647,25,9.953372596907732
bus_21647,26,9.918870673884843
bus_21647,27,10.653711063963973
bus_21647,28,10.6490195027433
bus_21647,29,10.459082496536734
bus_21647,30,10.032344798406548
bus_21647,31,9.293669854479678
bus_21647,32,8.28527188405996
bus_21647,33,8.75959582695172
bus_21647,34,9.68333764737024
bus_21647,35,9.808778501234276
bus_21647,36,9.871394153051266
bus_21647,37,10.203152820677131
bus_21647,38,10.622828631244985
bus_21647,39,11.208033567353368
bus_21647,40,11.026380515875804
bus_21647,41,10.688615142183796
bus_21647,42,10.38914849341292
bus_21647,43,10.013933018431896
bus_21647,44,9.583402828344347
bus_21647,45,9.30796704585326
bus_21647,46,9.629252549197702
bus_21647,47,9.986903469262284
bus_21647,48,9.689279277526376
bus_23017,25,12.040527147493913
bus_23017,26,12.069771922842074
bus_23017,27,12.887059136859353
bus_23017,28,12.859845023521066
bus_23017,29,12.668473628538624
bus_23017,30,12.155514465154903
bus_23017,31,11.300307100325568
bus_23017,32,10.158348260101892
bus_23017,33,10.628576049140904
bus_23017,34,11.556614788118207
bus_23017,35,11.690122697405844
bus_23017,36,11.760197085537063
bus_23017,37,12.157051271396952
bus_23017,38,12.635017009655648
bus_23017,39,13.428175482665411
bus_23017,40,13.293320076986198
bus_23017,41,12.925389211175371
bus_23017,42,12.556936674300978
bus_23017,43,12.153741987960656
bus_23017,44,11.677356984711965
bus_23017,45,11.323108792336086
bus_23017,46,11.705178220629913
bus_23017,47,12.127765579222643
bus_23017,48,11.773347316975805
bus_23054,25,10.669910059397846
bus_23054,26,10.633061012626328
bus_23054,27,11.426786083157298
bus_23054,28,11.40703775303313
bus_23054,29,11.221550237263015
bus_23054,30,10.772440602815614
bus_23054,31,10.009706154276689
bus_23054,32,8.912935979935323
bus_23054,33,9.404261847182351
bus_23054,34,10.352972829152254
bus_23054,35,10.424447216255631
bus_23054,36,10.482690606845342
bus_23054,37,10.83158192021851
bus_23054,38,11.326634506857811
bus_23054,39,11.963658645199763
bus_23054,40,11.797247916915692
bus_23054,41,11.492117308910892
bus_23054,42,11.177931791141706
bus_23054,43,10.81666761507774
bus_23054,44,10.371217284231932
bus_23054,45,10.078987009055982
bus_23054,46,10.398040414962114
bus_23054,47,10.778550620107527
bus_23054,48,10.394793553127926
bus_23060,25,10.729910326604166
bus_23060,26,10.670224500285695
bus_23060,27,11.58238202726392
bus_23060,28,11.54639924617358
bus_23060,29,11.361392745229884
bus_23060,30,10.913966168652927
bus_23060,31,10.163871542991101
